Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,is_Fraud,hour
99607.0,1.94887023328387,-1.26721326830479,-3.20527536839568,-1.56874402391562,2.14476304584823,3.10699752971025,-0.5087595491316,0.481979427468313,0.5353556536579,0.389533181500052,0.884770241754653,-2.95090458514397,1.46295883874013,1.70895027194873,-1.07039366384787,0.15216739254507,1.23358258300734,-1.69476299973345,0.513335767442093,0.265309645144982,0.152834917282367,0.359999692501309,-0.0884030395879713,0.708015994918935,0.32155745931715,-0.0303761672851061,-0.0933687478109389,-0.0638496466824948,213.01,0,3
39540.0,-0.881078456859859,-0.157282106859803,2.55585329508872,-0.391138804272679,-1.76887215633759,1.05432822043845,0.667252566515017,0.0128276196861537,1.67488099032968,-0.944325886065367,-1.04070239140978,0.233084696573833,-0.907277538241528,-1.44379128866832,-1.84543807975059,-0.671606256829552,0.484519573686442,-0.999649085675096,-0.430489511617127,-0.315296610954268,-0.0658785838984191,0.539780432783659,0.0039512712903334,0.500971722235926,-0.651379888574205,0.853458214418027,-0.152117433519392,-0.156078319055059,284.39,0,10
68357.0,1.23260446981971,-0.548931183157109,1.08787266901823,0.894081819978967,-1.43305489904701,-0.356797142170886,-0.717492197160233,0.003166531089953,-0.100396732730679,0.54318725600578,-1.03941706835478,0.285261608751792,-0.206006567752438,-0.498521775750102,-1.06410845071827,-2.1560365431533,0.564761098405632,0.837856659648528,-0.728989760343786,-0.576274061414969,-0.448670516618872,-0.517567967949267,0.0128333352729761,0.699216728009832,0.527257980520248,-0.322606503047991,0.080805437438631,0.0354271820131481,26.18,1,18
40919.0,-2.74048250153169,3.65809481979987,-4.11063552027473,5.34024166876747,-2.66677476000958,-0.0927818149405728,-4.38869880914515,-0.280132705503576,-2.82189458229917,-4.46628416302479,3.96979981229186,-7.34671678644283,-1.16331176961366,-8.22556891234807,0.82500183194645,-6.77286703365235,-8.81578542555918,-4.56885928410549,1.12659865645629,0.185325269832133,2.41749541196206,-0.0977119508973041,0.382154506973307,-0.154756519767143,-0.40395592644091,0.277894930235294,0.830061638644528,0.218690442242457,150.12,1,11
87883.0,-1.36029263351035,-0.45806896998712,-0.700403917726715,2.73722917151503,-1.00510597388675,2.89139936351597,5.80253735302589,-1.93319735249124,-1.01771714252211,1.987861862693,0.504116141204789,-0.863430853145281,-0.184450076491427,-1.01691553500414,-1.55941019827384,1.15431268558106,-2.04385766822656,-0.151698807119589,-0.94351353548825,-1.49340137472525,-0.936989532415364,-0.0538115862306455,0.580105893889531,0.216927302487974,0.151642929701357,-0.33211456915886,-0.469800301881959,-1.495005896766,1108.42,1,0
29531.0,-1.06067628419757,2.60857946990866,-2.97167900258071,4.36008935234848,3.73885304346426,-2.72839507263672,1.98761635466291,-0.357344707416169,-2.75753451251209,-2.33593332652232,2.11151686706104,-2.59194964968951,-1.9505893546741,-7.31157981735935,0.0777527657738322,2.29060783198994,6.50927165018434,2.56997142628646,-3.28615008214787,-0.0890615369649179,-0.0631678773494982,-0.207385284031508,-0.183260817119722,-0.103679373403096,0.896178353364318,0.407386872028391,-0.130918311231478,0.192177382137495,0.91,1,8
111720.0,-0.792022645791135,1.36173834980602,-1.50113560231098,-1.64319393154643,1.82187156267514,-0.596530410262073,1.79674658013389,-0.503237588721683,0.217395994654202,0.934132880184873,-0.198255552657194,0.124863322087721,-0.0485746175711978,0.36232728835515,-0.643749927576336,-0.273819275368322,-1.24320075185467,0.371659532318149,0.523167302940536,0.363242439042725,0.0673114847647998,0.773232165260715,-0.439882571923025,-1.39537139238354,-0.0468327041160991,0.132499608241406,0.408563232831614,0.270944147484233,36.08,0,7
27219.0,-25.2663550194138,14.3232538097233,-26.8236729135114,6.34924780743689,-18.664250613469,-4.64740304866878,-17.9712120192706,16.6331030618556,-3.76835097141465,-8.303239351259,4.78325736701241,-6.6992520739678,0.846767864669643,-6.57627643636006,-0.0623303798952992,-5.96165987257541,-12.2184817176797,-4.79184198325342,0.894853521838799,1.65828884445902,1.78070097046593,-1.86131814726914,-1.18816729293127,0.156667050663465,1.76819198236914,-0.219916008250323,1.41185477685432,0.414656383638367,133.63,1,7
91554.0,-5.10025566317088,3.63344238024837,-3.84391862443125,0.183208447320966,-1.18399737637674,1.6021393332506,-3.00595315203476,-8.64503780175356,1.28545810732477,-3.71748137540216,3.71921153916465,-5.03402974701745,0.918999158233287,-4.22036591807154,-1.05049995739584,-1.69104526842648,-2.37242320724166,0.450098503348706,0.407805060819919,-2.80630192287329,8.28043932580154,-2.79714954096118,1.09070659271567,-0.159259597476933,0.532156369375709,-0.497125808167425,0.943621624807946,0.553580691756943,349.09,1,1
61108.0,-2.7560071191969,0.68382137690334,-1.39016888269883,1.50188726081003,-1.165614355805,-0.13120694925796,-1.47874061646082,-0.246921578045176,-0.100522731731488,-2.30110989675506,1.91445404493049,-3.8309980112302,0.719488566785256,-6.35301985790071,1.43871619241123,-3.29723907467834,-4.86297149937169,-2.00235399924327,1.54523326964355,-0.106944639579729,0.320473875601072,0.61102668559867,0.174863684107414,-0.502151101117601,-0.174712784335661,1.17924208342707,-1.16631532833921,0.821214803121569,135.64,1,16
94362.0,-26.4577446501446,16.497471901867,-30.1773174564996,8.90415677106517,-17.8925996927224,-1.22790388102871,-31.1973285494605,-11.43892041491,-9.46257260540015,-22.1870885620007,4.41999660154863,-10.5923050053728,-0.703795803703315,-3.92620731586873,-2.40024649210124,-6.80988994039049,-12.4623149481086,-5.50105078380738,-0.567939572890149,2.81224110932946,-8.75569832116533,3.46089334478551,0.896537503959012,0.254835536763482,-0.738096558530353,-0.966564233789852,-7.26348214633855,-1.32488430656137,1.34,1,2
85285.0,-7.03030814445441,3.42199090467553,-9.52507177254752,5.27089100906596,-4.02463027558805,-2.86568161775739,-6.98919473439446,3.79155093755913,-4.62273033596451,-8.40966487562735,6.30904400603177,-8.57676143258937,0.246746716929862,-11.5340460181508,-0.3642651387587,-5.45249465771382,-11.8875700201872,-3.56358481007011,0.876018768156628,0.545698040621445,1.10339774484256,-0.541854751589521,0.0369432219896495,-0.355519004066217,0.353634382097,1.04245799282131,1.35951563156376,-0.272188101257294,0.0,1,23
7551.0,0.316459000444982,3.80907594667829,-5.61515901119457,6.04744510216478,1.55402595692572,-2.6513531120137,-0.746579273100222,0.0555863112529252,-2.6786785422399,-4.95949291161496,6.43905335158373,-7.52011739288703,0.38635166741077,-9.25230724747513,-1.36518841502051,-0.502362190618164,0.784426598154274,1.49430460743838,-1.80801215867357,0.388307428238927,0.208828369001674,-0.511746619200722,-0.583813220813723,-0.219845029091423,1.47475258440688,0.491191925656006,0.518868284577287,0.40252806767232,1.34,1,2
42474.0,-3.84300903438536,3.37511020399082,-5.49289319668564,6.13637764344382,2.79719546082743,-2.64616226518954,-1.66893106391951,-2.61755205155675,-3.94584260288362,-4.56525209408734,4.09721607443527,-5.4509164388957,-0.965692752165388,-10.9044588731508,0.526947764497797,-1.13975413041553,0.835639563488731,0.389774231161906,-1.43960797610281,0.0547955667305956,-1.2778115827927,0.719652000906672,0.451125175067876,-0.25809365058648,0.656129466667281,0.556676326289228,0.739383212515096,-0.203049673816441,1.34,1,11
122941.0,0.107976912629919,1.07748190047229,1.72550256958533,3.15677406129989,0.553128183025406,0.382382771901073,0.561627553935835,-0.142990298747273,-1.04034208157011,1.06968923889434,-1.31063173825845,0.154551272412342,1.45606718829724,-0.792880031399611,-1.02380703931909,0.820111836219276,-1.07403470438768,0.0612560137038528,-1.45979841059963,-0.0300642795375488,0.324538624464804,1.28190699487332,0.039473497786608,0.0681158645117198,-1.43103956451782,-0.154128273345629,0.160031918123066,0.0805326570740074,8.1,0,10
9276.0,-1.04231368366166,-0.840180866050932,1.66242686636428,0.485675188343942,0.927590882067691,-1.27349342933478,-0.709011703103156,0.119858244693559,2.19926653530285,-1.01058668134894,-0.538625396544246,-2.50043287480345,0.553849595183119,1.07737257639194,-2.28947568666773,-0.360050382799023,0.748957411551284,-0.106667405402598,-0.423878178064556,0.0073967428571886,-0.015872917672758,0.104638936746472,0.296011402379069,0.346038374890332,-0.993714264954335,0.146620874272597,0.136415141019473,0.245657629620745,0.01,0,2
48788.0,1.18913077505811,0.0097819666719755,0.469091995457253,0.166267566308932,-0.551526809831164,-0.816652685619322,-0.0354625756238746,-0.125592723859007,0.161903022190026,-0.217666946430907,0.302489176061224,0.507346715394239,0.209285201866508,0.265125195940473,1.32658679924965,-0.151723542975322,0.0541884108253105,-1.01825775533288,-0.49008387612328,-0.0760562523903832,-0.0391825634330039,-0.0899137664248874,0.0877771971797325,0.466101306769426,0.174467386174243,0.73587916841762,-0.0513468057571009,0.0106190759032272,26.66,0,13
77171.0,1.11855963468941,1.29185826269199,-1.29880532614411,2.13577170090141,0.77220369761071,-1.14729144173341,0.390577698285265,-0.107072317539989,-0.0383392686455211,-2.15251889070952,1.35275258963919,0.092848590126307,0.273152694590986,-5.01220235869184,0.303552415334761,0.731437272149243,4.15208557256771,0.985358288437165,-1.22925431837217,-0.0235757902669068,-0.346373779572415,-0.663587986293548,-0.102325808556082,0.0179105750224893,0.650301613577378,-0.332365629546077,0.105948676665863,0.12812372864866,1.34,1,21
125612.0,1.88961791435199,1.07309853428207,-1.67801752213825,4.17326819444992,1.01551580609762,-0.0093890345376856,-0.0797056036973578,0.0640708218352963,-0.714516675807338,0.0422275201898101,-0.408402781057003,-0.929370065771482,0.0586863166856154,-3.51284546122181,-0.164612974126633,2.06985302474878,1.7333815808837,1.58075796212324,-2.33518537609962,-0.15357026465285,0.203727978494943,0.733795720552592,-0.0365597489616082,0.334305770703597,0.147171035637962,0.279556488222951,0.0316687807243937,0.0358833226413502,4.3,1,10
41243.0,-10.9407391093978,6.26158585106885,-14.1823387841287,7.18360208606589,-9.95136334372547,-3.86082033664669,-13.5473021949163,7.09647164642187,-6.29402944276594,-13.6081431627279,7.12716532148781,-12.6110036871047,1.21455639781013,-13.9062968240505,1.51406990634864,-11.1257390593549,-19.7162573051191,-7.5527890897252,3.65678707068496,-0.0883420818722748,2.26744826134981,-0.492029167950335,-0.239302865923644,0.454368210214217,-0.101611062526814,0.446996732737119,0.062292646721181,-0.439769899530758,60.79,1,11
51327.0,1.07191741244031,0.072086928963688,0.366684484048996,1.49462443846935,-0.352927943432891,-0.611537421483864,0.278252278374487,-0.204392302096509,0.200155442241942,-0.130168548036691,-0.659415931792072,0.749916870608854,0.469943289898466,-0.0597463897838077,-0.399423166530062,-0.448141374431335,-0.0450661115131082,-0.584685510092762,-0.0358384614215203,0.0217302784627379,-0.0800982841430636,-0.161418782761495,-0.160495777812382,0.425509233756106,0.729326912309125,-0.351962623004548,0.0137716093350831,0.0329708664550444,105.58,0,14
63415.0,-2.19573604281482,-0.78353936308523,0.577772240233192,-2.25665387636541,-1.37103143653528,-0.0027734899211837,-0.637780065815702,0.9221668447842,-2.47689722066924,0.449414834088186,-0.362049144782092,-0.318086285857812,0.2761426268996,-0.0265968866442215,-1.80786085179527,0.0169188226872028,0.472123121526348,0.549908587366347,0.263640730803445,-0.382455862886146,-0.324699053633857,-0.670995251614288,0.121247088674184,-0.528512948863499,0.679018335807625,-0.299393884499294,0.09251128339308,-0.344262065902729,142.47,0,17
114709.0,1.92482820878164,2.49278545625235,-4.6321745100936,4.68020321490657,2.89692782683263,-1.65581714861441,1.32055800063383,-0.40897986478585,-1.97647595405059,-1.72154180476992,1.36560364293037,-1.54470300901167,0.325204792569691,-7.52617363257869,0.120359823873196,3.13705565819676,5.35881347946118,2.85528384181158,-2.66318326051075,0.0379682836290319,-0.345094448632451,-0.950514748710277,-0.0704882313696503,-0.0235747713192049,0.343825538857929,0.0455024293939047,0.0143137276886892,0.122493962618783,21.22,0,7
28726.0,-29.8763655139763,16.4345245512223,-30.5586968214292,6.50586178736296,-21.6656542956569,-4.94035632949796,-20.0813910746494,19.5877726234404,-3.59149104711596,-7.80059820772759,3.94783971729026,-5.4879114860488,1.36994034924206,-4.82955244300835,-0.134412095441135,-5.12116240451142,-11.1181904509172,-4.65995586983801,0.608930080519071,1.72477883837961,1.81295397464878,-2.23225158753151,-1.41280344282556,0.178731069561437,2.15604185816706,-0.20938462411377,1.25564890085966,0.364530452975509,133.63,1,7
2834.0,1.19808798749962,0.987935902084564,-2.37473825946776,1.11523091172142,1.84540968060966,-0.040924481989062,0.590904914664209,0.0201524835952161,-0.53841262739767,-1.43212992028188,1.13049155094868,-0.481100468019634,-0.319135926465594,-3.17022336333338,0.796753071817231,1.46746438127267,2.13034978131953,1.99982622930705,-0.266862631080893,0.0635480342964201,-0.222522314603474,-0.651490261009391,-0.43909318051346,-2.04385096405947,0.956005922547008,-0.178209636666171,0.0395244423752998,0.0726794412124741,60.12,0,0
39520.0,-2.30916774287636,3.09839747940228,-2.65659698173426,0.385595199730144,-0.425498145382241,-0.153566191537178,-0.928236072516701,2.13411354528838,-0.851543277330255,0.475273652491346,-0.91165462781972,1.29002737132511,1.1888112093792,1.74787285986128,-0.122670852414478,0.633380833611491,-0.256959291819125,0.977423806126581,1.17394492694294,0.122855512226826,0.172655690335246,0.318266779616818,0.0947656333868232,-1.38476477646632,-0.162494548626381,-0.29769899418516,0.233041192948329,0.132130071485191,3.59,0,10
76826.0,-6.61629292560656,3.56342789803106,-7.05890129814843,4.28434595524384,-5.09629887292392,-1.76861780360559,-4.93755412732933,2.74845954534783,-3.79675959454545,-6.8254901042394,3.25959475409854,-6.94389061823948,0.43597516308899,-6.94701030902337,1.01100406527995,-6.16683742461485,-10.564346602529,-4.01018815310236,2.14350179519978,-0.54163415582255,1.21597610572025,0.0411777442210425,-1.05909770217904,0.275662062254882,0.057424927985318,-0.265838484019501,-0.514636936427821,0.388590269335523,340.46,1,21
80638.0,-2.33319997327148,2.26111935194906,0.238032468253243,0.394860392245873,-1.08371560239982,-0.403427259949795,-0.758884427945527,1.31199479684303,-0.470971575916317,-0.439173824322908,-1.22335588642107,1.11752442873301,1.85660232135384,0.551041276012223,0.814343750926034,0.781061291080881,-0.346307551661421,0.292632026770064,-0.187868019502304,-0.275872855822237,0.203448326941887,0.164481458514437,0.069766874756279,-0.116190981411291,-0.35915292783561,-0.660591953121635,-0.904607549394161,-0.246438195763834,11.68,0,22
33883.0,-1.72128982918661,1.26554402752159,1.68796012877119,-0.0145170915766375,-1.17298167904332,0.212772890656828,-0.835699540656607,1.32730494910723,0.113390204995354,-0.538967471988459,0.0388468451159109,0.274110195616644,-1.28587203621733,0.465684095036486,-0.528635890792598,0.598463001396088,-0.0787054004664085,0.766333759583746,0.566003733427483,-0.0222702115181226,-0.021197248187785,-0.103049342048379,-0.194229005781972,0.000839101578214,0.294107179235484,0.383916514084253,0.148439872422462,0.0449273332907604,6.39,0,9
35771.0,-3.21895201068387,2.70853541135777,-3.26304158740062,1.36186594394607,-1.64577567536596,-1.85298187130258,-3.06995821412732,-1.79687585578416,-0.213356097435365,-3.55198400939375,3.77974953895486,-6.98477147722078,-1.14097718858781,-9.37787845231763,0.921463506707037,-4.65207119462111,-9.09423129737693,-3.08254995409724,0.132330776389272,0.571654488206511,1.80787725006384,-0.890421395077162,-0.325814386573867,0.123039596922715,-0.0930137472776971,0.232105969675678,-0.310518998304807,-0.745294626799623,80.99,1,9
128519.0,-4.59944700208203,2.76253994253031,-4.6565298706326,5.20140306725894,-2.47038771213247,-0.357617930345621,-3.7671888274624,0.0614664440276634,-1.83619986278079,-1.4706452575308,2.14393063330902,-5.83973605661705,0.153011630876735,-6.17736456586248,-0.78541565373917,-4.51052273721062,-10.3405128633486,-4.18117755349571,-0.376135682527478,-1.00065772232141,1.58148035659457,0.261332719512975,0.621415022135499,0.994109926998982,-0.687853106052664,-0.337531252843331,-1.61279104641522,1.23142473470435,124.75,1,11
41791.0,-7.22273130585545,6.15577293013926,-10.8264598371575,4.1807791786876,-6.12355510135628,-3.11413648152623,-6.89511228298774,5.16151637665229,-2.51647653288733,-6.40337055173194,3.18605794805635,-6.85557098142662,-0.837722614772195,-8.03661487513855,0.956969643768367,-4.55719345408278,-7.65470424350142,-2.58841864362628,0.718555009324824,0.818859416826789,0.91270032192132,-0.630358133073199,0.190886662173033,-0.0612634320139128,0.379774656663009,-0.266845465234688,1.19369457713473,0.257468457389868,133.63,1,11
71716.0,1.29531524968133,-0.343189633647993,-0.0354461453955009,-0.651080366249804,-0.674433615937873,-0.751603979128415,-0.458376775247103,0.0570202376075618,-1.11436785970496,0.396206685568413,2.03948883536265,-0.576449746988506,-1.44766542617188,-0.412322049158883,0.436888899154751,1.28778857495517,1.22041824232262,-1.35713409444873,0.505510226893438,-0.0057448735705289,-0.255456230937458,-0.980352056796616,0.247891665150228,0.0536201524171686,0.0170411189549709,-0.638854144201083,0.0056367047253387,0.0272533650622175,26.53,0,19
55503.0,0.812117484956024,-0.588150289375694,1.040836469773,1.16585208614289,-0.729578839545726,0.997046522680835,-0.727825126016026,0.510065128150433,0.640290199465526,-0.0832634732168715,1.29442318551343,0.724760007623836,-0.947342527283882,0.208504772952045,0.544734185450661,-0.0930537622257093,-0.0373527018632743,-0.0626391868618312,-0.897178196202349,-0.0054690071486841,0.292962320914676,0.745335212976405,-0.135494910461396,-0.27629411933026,0.260210901259293,-0.226189876406414,0.0702512289251511,0.0374274659981657,164.98,0,15
36359.0,-0.358819975358319,0.171631821641223,1.22580857299269,-1.68247830127303,-0.8487485080369,0.0407847858781076,-1.32331024995679,-2.57161382660589,-1.6676218870861,-0.402435205258417,0.998470791690904,-0.0196487338182508,-0.500166320202095,0.476875077067346,-0.335619375469809,1.9845263691375,-0.249756183967054,-0.957954587174955,0.116224355184171,0.786836317550492,-1.35073671035985,-0.2503713650168,-0.15806118138392,-0.0408849293223981,1.19409960886506,-0.470013139999297,-0.0323122676700759,0.160394916049683,63.56,0,10
93879.0,-12.8336314219519,7.50878980635543,-20.4919522106577,7.46577999198461,-11.5753037055975,-5.14099947650773,-14.0205637048257,8.33212047126021,-4.33771253089739,-15.5637913387301,7.61081978841573,-15.5923232225286,0.504789055226229,-13.2478885958622,-0.796526030140245,-10.3423283585648,-16.0445243414767,-5.8821359384126,1.57369789640089,-1.37892322363159,2.96684240389381,0.615344322057327,-0.766494757432984,0.431261005079751,-0.104974994617143,-0.0100913270781415,-2.4008113496639,-0.720556600051925,139.03,1,2
8415.0,-0.25147096006823,4.31352332575143,-6.89143771650147,6.79679668055103,0.616296505250374,-2.96632654187403,-2.43665252687714,0.489327898838014,-3.37163857159343,-6.81081309938215,7.62008905836908,-10.2852825163315,-0.342444334069655,-11.5434979157865,-1.3349879032835,-2.68928420445067,-3.20438340295762,0.0865218956911394,-1.31449509665307,0.632709963789826,0.536892074447128,-0.546126023729244,-0.605239547613772,-0.263743459593593,1.53991583077868,0.523573696680871,0.891024688365269,0.572740666549584,1.34,1,2
97121.0,-17.9762660516057,12.864988563015,-19.5750661905691,11.3451198184298,-13.9986456031027,-0.35489996091484,-23.7834698823143,-4.87235340557097,-8.50428479375643,-16.6011969664137,5.56925817499418,-13.9322487527403,-0.204854827407058,-7.58102324741972,-1.01361239001659,-9.01481328062598,-16.0920320589503,-6.05014766257303,1.66102935873752,2.41992113013135,-4.30043186631826,2.8657718597682,1.48930201538756,0.386039288843108,-0.232391836340479,0.413826703027495,-3.25598090607432,-0.538963227046118,11.55,1,2
130168.0,2.08511897349422,-0.0401671084302444,-1.38203321920872,0.33902483762887,-0.0151765136706329,-1.29925543378579,0.217031609933863,-0.365647491911854,0.690985546563132,0.0322016510241686,-0.921419460696165,-0.0460329970641989,-0.463626791775654,0.589136778147259,0.812102269388845,-0.147695529568156,-0.524840365195285,0.0510674493914312,-0.172203865754353,-0.277797051055371,0.22864231172844,0.803554228203052,-0.0111625778542949,-0.0882412234324414,0.269376043162556,-0.0995693250548516,-0.0233018252714825,-0.0614289529732215,1.32,0,12
74262.0,-2.25053480921229,2.36575487772312,-2.95549117924385,0.0897905975142065,-2.83074456678034,-0.844461639207772,-0.174061560679368,-0.407138137833787,0.174216293591102,-2.9989262562074,2.60516857519668,-3.67771661422902,-0.961254636207547,-4.62948099682303,1.94218161282,-4.18037888438458,-4.60568646763486,-2.55718413666009,1.58958220191211,-0.48653714178381,0.256559618287662,-0.466245243122949,0.291104927494009,0.242566552797207,-1.27909371150404,-1.12353433717278,-0.630976512544474,0.326839204012689,415.99,1,20
88737.0,1.91782653091941,0.951966571156228,-2.05920551344214,3.83399771227534,1.66819219140891,0.769825697337707,0.23246305671161,0.107940567202011,-1.14364568858013,0.541699242973355,0.301977229683697,0.257697090947377,0.709147651977866,-2.420715975085,-1.99774018079568,1.50669615001484,0.799832475247662,1.16276426158317,-1.15062735713932,-0.115922317627863,0.0152553539964535,0.239994342022941,-0.111915984520572,-0.380575889863537,0.370994788995014,0.189116547062326,-0.0058232806791896,-0.0121050906997506,12.31,1,0
79540.0,-0.114360703589856,1.03612940153875,1.98440526119199,3.12824327369048,-0.740343559582751,1.54861869623,-1.70128395465886,-2.20384174839674,-1.24226477538834,0.269561809170344,1.29341829662131,0.933215784460268,-0.135325960632637,0.521483689902165,0.386884188055331,0.0598689535627266,0.306339379229928,0.265051988857439,0.223718288348024,0.732852498432027,-1.03293465200213,1.19642831010463,-0.112856718234204,0.254718993156121,0.69666788609654,0.482370416673402,0.129969314476127,0.223924333790406,0.27,1,22
59777.0,-8.25711081724667,-4.81446073955621,-5.36530689032661,1.20422986423394,-3.3474200965739,-1.33160147516446,-1.96789279857039,1.29543781710486,-1.67441524280437,-3.42605225253339,0.144562690111297,-4.28352931016896,-0.24089504151477,-3.65749040377527,0.923104767832095,0.844221069436753,-3.94831185243281,-1.8075159915996,0.105878827218844,-1.23398725720348,0.436390207477188,-0.077552722802211,-3.09162435615504,-0.390200885685448,-0.288688941339997,-0.340004217403437,0.0398191045440342,-1.00790031022705,426.58,1,16
127123.0,1.97390797416582,-0.226166129215711,-0.367570358195048,0.196545050267756,-0.355134750968776,-0.204412298523377,-0.492005858295623,0.0231589990136783,0.776856674488674,0.0064736544728116,0.930671203742405,1.66108978061521,1.22910288386832,0.0060591141673914,0.222953326034562,0.513734981390848,-1.03500271050129,0.278568174551455,0.148040567299067,-0.146425354419588,-0.092811793104939,-0.115745587981826,0.317202407923641,-0.412097377540422,-0.407702852605465,-0.612444033916323,0.0401207465637419,-0.0426760952436304,1.34,0,11
50752.0,1.23763781597924,0.183696113158264,0.0586238423203795,1.19545912712658,0.232487633688465,0.280852929653739,0.0175977469672996,0.0587387124818714,0.402816326914491,-0.109536231075821,-1.34608226725302,0.065976870677273,-0.338528454051326,0.0842387515020693,0.0042606936494481,-0.463630160746249,-0.0207561238373305,-0.663658881631222,-0.0472579246476566,-0.201290536022324,-0.165352643829998,-0.234672203940515,-0.155493439043546,-0.768500856733854,0.765527963239295,-0.258223799307093,0.0379639013815551,0.0053652084257074,1.34,0,14
102480.0,-1.92959692675373,4.0664132778545,-4.86518400996861,5.89860229319899,-0.552492585328532,-1.55596245330906,-3.83362344068736,0.679511648528001,-3.46376549143694,-6.68368922880726,7.02127774818005,-11.1024933822497,1.71175507363653,-10.447632938235,-2.79907615915518,-6.26174085045904,-11.6471577741668,-3.45143614190286,-0.507536514254236,0.942488941965831,1.13721164676769,0.674245235425331,-0.531765489027487,-0.433409350510738,0.378658562357166,0.198107291025294,0.869694411928137,0.228047851815119,0.0,1,4
87202.0,-0.41982017420894,-1.15597800832635,-2.09251550244986,2.78675032975706,0.736296592040403,-0.167291965690249,1.60002746290919,-0.117426851332358,-0.796953814299879,-0.133950251206468,1.03303201224459,-0.284367998317494,-1.20827980965211,-0.429211904447448,0.248945360461687,-0.928921529997167,1.67998551904683,1.31533886586358,2.22616065557659,1.27535802653094,0.48063971759843,0.533516931196614,1.28464540597639,0.516131270391061,-0.60294109971583,-0.305023689896282,-0.0213631449369425,0.129096385608294,603.08,1,0
87852.0,1.95963460395274,-0.101155878207272,-0.186388445112913,1.32329232944607,-0.550475117239125,-0.477503847449012,-0.477986509436113,-0.0517002402367232,0.874332008960064,0.213251116257666,-0.843395599712519,0.376114123914337,0.317932923896266,-0.0341205366037888,0.799801541428481,0.390561099562608,-0.744657869779683,0.229065696923249,-0.834152211261715,-0.254248172246097,0.229736736626621,0.85017739086363,0.146951401237023,-0.0234118940054617,-0.0952446412200186,-0.558712500151694,0.0625205903147069,-0.0307625204702211,1.34,0,0
58083.0,-6.80139197687662,-4.36225008868777,0.214971999721171,-0.66076735086354,-1.73904857969291,1.43966954982009,1.9977229765424,-0.83160300041247,1.59368029839706,2.66058541322223,1.80886515150187,-0.17884188299276,-0.272584604893495,-2.1411635867958,-0.526428345613351,0.923842009182233,0.165000957101887,-2.2197152665521,0.193119439549283,-2.10656293704985,-1.35882081946201,0.539777523059727,-0.47549234926785,-0.0941046906955397,0.713977461534955,-0.327339706623521,-0.376001455156208,1.81006041873789,734.46,0,16
49223.0,-0.840108947281893,0.0997138156165297,1.04188602471187,-1.2374758265505,-0.426803887403797,-0.621187414112735,1.85871817704338,-0.358673082766577,0.0101485314148864,-0.688578856268677,-0.844449826533973,-0.763913112261601,-0.865200548981987,0.0605280314573889,0.467203309654189,0.520789323023617,-0.780191745645503,-0.298075228377617,-0.465732307895752,0.571541789674341,-0.122066376046718,-0.597059293441489,0.441060482575374,0.0107482841294734,-0.231013309940513,0.644258476587081,-0.0071831247038571,-0.038508203785796,326.64,0,13
48324.0,0.496991346250567,-2.15850887472201,0.726002744032465,0.771489624054038,-1.88539020910731,0.599275029292847,-0.662155020518485,0.26977167032895,0.58207598266617,0.185741862490513,-1.62483105881206,-0.456091559330099,-2.04128766399477,-0.427969430522077,-1.51308698634606,-2.45840250062895,1.25267838373264,0.164163292266028,-0.46705186127282,0.0470082721758446,-0.603300653653438,-1.75558377332302,-0.105201446973492,0.0381198524596161,-0.0487096665222486,0.16889782832817,-0.0217275532874742,0.0831341856971879,515.53,0,13
82982.0,-1.17849636652025,1.12557397685871,1.43442074282555,1.75736689901912,-0.99920443101038,0.683747042694565,-0.846492333866618,1.18060448057257,-0.265908594117258,-0.583605470757815,-0.432103232394055,0.513967186157088,-0.144534160769673,0.470730694656092,1.18891934600334,-1.28076462354402,1.45774472771068,-0.537047636898821,0.697583346071933,-0.182114465929236,0.386668211860179,1.12663767734009,-0.0425147199119991,0.136556652012532,-0.400375616219545,-0.0061568093846974,-0.12258891740667,0.0083654435699153,20.17,0,23
74159.0,-1.54878809850026,1.80869795041448,-0.953509033832342,2.21308539346999,-2.01572779170327,-0.913456844516923,-2.35601298316433,1.19716896702387,-1.67837405659509,-3.53865023182429,3.1020899271543,-3.99337305447702,-1.93741062327519,-3.82289410599595,0.830970110708369,-2.47535885382925,-5.21187516766885,-0.413871678166879,0.933262164554872,0.390785963777347,0.855138263312025,0.77474482148342,0.0590371520063436,0.343199807900813,-0.468937928609185,-0.278337986906642,0.625922215184372,0.395573378256676,102.82,1,20
90085.0,0.15359793232433,0.999536284785754,1.03356116777341,1.16035950815245,0.470674576591009,-0.525185400656722,0.990040903742904,-0.756288636324285,1.12286952069523,0.454787676261724,0.469728023468004,-2.78600160369057,1.74206790112821,1.33831436186664,0.60341616418233,-1.44162108917344,1.21064613539736,-0.158334845784584,2.65307702579419,0.430151879484423,-0.467366833643081,-0.475350377218889,-0.0343641095704466,0.0208479718864757,-0.920655275411562,0.494334849670065,-0.0577371559599615,-0.213886429698049,16.79,0,1
